id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
100043,Aditya Birla Sun Life Cash Plus-Institutional (Growth),5388.27,0,January - March 2013
100048,Aditya Birla Sun Life Cash Plus-Institutional -  Weekly Dividend,229.85,0,January - March 2013
100044,Aditya Birla Sun Life Cash Plus-Retail (Dividend),2594.34,0,January - March 2013
100042,Aditya Birla Sun Life Cash Plus-Retail (Growth),5804.79,0,January - March 2013
119575,Aditya Birla Sun Life Commodity Equities Fund - Global Agri Plan - Dividend - Direct Plan,0.33,0,January - March 2013
111348,Aditya Birla Sun Life Commodity Equities Fund - Global Agri Plan - Dividend - Regular Plan,432.41,0,January - March 2013
119576,Aditya Birla Sun Life Commodity Equities Fund - Global Agri Plan - Growth - Direct Plan,1.05,0,January - March 2013
111349,Aditya Birla Sun Life Commodity Equities Fund - Global Agri Plan - Growth - Regular Plan,639.68,0,January - March 2013
119614,Aditya Birla Sun Life Constant Maturity 10 Year Gilt Fund - Growth - Direct Plan,1271.73,0,January - March 2013
100061,Aditya Birla Sun Life Constant Maturity 10 Year Gilt Fund - Growth - Regular Plan,7006.37,0,January - March 2013
119615,Aditya Birla Sun Life Constant Maturity 10 Year Gilt Fund - Quarterly Dividend - Direct Plan,137.28,0,January - March 2013
100060,Aditya Birla Sun Life Constant Maturity 10 Year Gilt Fund - Quarterly Dividend - Regular Plan,650.96,0,January - March 2013
119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,111.66,0,January - March 2013
101737,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Regular Plan,62856.19,0,January - March 2013
119507,Aditya Birla Sun Life Dividend Yield Plus - Growth - Direct Plan,209.31,0,January - March 2013
101738,Aditya Birla Sun Life Dividend Yield Plus - Growth - Regular Plan,70450.56,0,January - March 2013
119505,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,8724.57,0,January - March 2013
102767,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Regular Plan,999801.53,0,January - March 2013
119503,Aditya Birla Sun Life Dynamic Bond Fund - Monthly Dividend - Direct Plan,340.82,0,January - March 2013
111521,Aditya Birla Sun Life Dynamic Bond Fund - Monthly Dividend - Regular Plan,328551.38,0,January - March 2013
119502,Aditya Birla Sun Life Dynamic Bond Fund - Quarterly Dividend - Direct Plan,307.01,0,January - March 2013
102766,Aditya Birla Sun Life Dynamic Bond Fund - Quarterly Dividend - Regular Plan,128352.42,0,January - March 2013
111848,Aditya Birla Sun Life Dynamic Bond Fund-Discipline Advantage Plan-Growth,5.07,0,January - March 2013
119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,0.93,0,January - March 2013
112087,Aditya BIRLA SUN LIFE ENHANCED ARBITRAGE FUND - REGULAR PLAN - DIVIDEND,36.52,0,January - March 2013
112088,Aditya BIRLA SUN LIFE ENHANCED ARBITRAGE FUND - REGULAR PLAN - GROWTH,24.27,0,January - March 2013
120565,Aditya Birla Sun Life Equity Fund - Dividend - Direct Plan,14.09,0,January - March 2013
103165,Aditya Birla Sun Life Equity Fund - Dividend - Regular Plan,28506.93,0,January - March 2013
120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,102.35,0,January - March 2013
103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,42708.55,0,January - March 2013
101973,Aditya Birla Sun Life Floating Rate - Short Term - Daily Dividend,84271.44,0,January - March 2013
119513,Aditya Birla Sun Life Floating Rate - Short Term - Daily Dividend - Direct Plan,21139.61,0,January - March 2013
101976,Aditya Birla Sun Life Floating Rate - Short Term - Growth,115691.34,0,January - March 2013
119511,Aditya Birla Sun Life Floating Rate - Short Term - Growth - Direct Plan,52309.58,0,January - March 2013
101972,Aditya Birla Sun Life Floating Rate - Short Term - Retail Daily Dividend,781.99,0,January - March 2013
101971,Aditya Birla Sun Life Floating Rate - Short Term - Retail Growth,3393.63,0,January - March 2013
101970,Aditya Birla Sun Life Floating Rate - Short Term - Retail Weekly Dividend,1246.08,0,January - March 2013
101974,Aditya Birla Sun Life Floating Rate - Short Term - Weekly Dividend,297.23,0,January - March 2013
119512,Aditya Birla Sun Life Floating Rate - Short Term - Weekly Dividend - Direct Plan,13.30,0,January - March 2013
119527,Aditya Birla Sun Life Frontline Equity Fund - Dividend - Direct Plan,155.51,0,January - March 2013
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,711.18,0,January - March 2013
103173,Aditya Birla Sun Life Frontline Equity Fund-Dividend,91055.83,0,January - March 2013
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,212441.84,0,January - March 2013
119611,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Annual Dividend - Direct Plan,0.61,0,January - March 2013
100056,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Annual Dividend - Regular Plan,16.00,0,January - March 2013
119612,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Growth - Direct Plan,8.59,0,January - March 2013
100055,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Growth - Regular Plan,598.43,0,January - March 2013
119610,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Quarterly Dividend - Direct Plan,45.47,0,January - March 2013
100054,Aditya Birla Sun Life Gilt Plus - Liquid Plan - Quarterly Dividend - Regular Plan,72.01,0,January - March 2013
119605,Aditya Birla Sun Life Gilt Plus - PF Plan - Growth - Direct Plan,22.98,0,January - March 2013
100058,Aditya Birla Sun Life Gilt Plus - PF Plan - Growth - Regular Plan,2126.35,0,January - March 2013
119606,Aditya Birla Sun Life Gilt Plus - PF Plan - Quarterly Dividend - Direct Plan,1.92,0,January - March 2013
100057,Aditya Birla Sun Life Gilt Plus - PF Plan - Quarterly Dividend - Regular Plan,873.47,0,January - March 2013
115127,Aditya Birla Sun Life Gold ETF,13368.68,0,January - March 2013
120545,Aditya Birla Sun Life Gold Fund - Dividend - Direct Plan,0,3.67,January - March 2013
120546,Aditya Birla Sun Life Gold Fund - Growth - Direct Plan,0,29.62,January - March 2013
116795,Aditya Birla Sun Life Gold Fund-Dividend,0,780.90,January - March 2013
116796,Aditya Birla Sun Life Gold Fund-Growth,0,6558.40,January - March 2013
103190,Aditya Birla Sun Life Government Securities Fund - Short Term Plan - Growth - Regular Plan,67.98,0,January - March 2013
110515,Aditya Birla Sun Life Government Seurities Fund - Short Term Plan - Daily Dividend - Regular Plan,25.08,0,January - March 2013
111777,Aditya Birla Sun Life Income Plus (Discipline Advantage Plan),1.70,0,January - March 2013
119657,Aditya Birla Sun Life Income Plus - Growth - Direct Plan,6831.67,0,January - March 2013
100038,Aditya Birla Sun Life Income Plus - Growth - Regular Plan,226652.12,0,January - March 2013
119655,Aditya Birla Sun Life Income Plus - Quarterly Dividend - Direct Plan,1482.07,0,January - March 2013
100037,Aditya Birla Sun Life Income Plus - Quarterly Dividend - Regular Plan,55163.97,0,January - March 2013
119649,Aditya Birla Sun Life Index Fund - Dividend - Direct Plan,6.32,0,January - March 2013
101313,Aditya Birla Sun Life Index Fund - Dividend - Regular Plan,844.52,0,January - March 2013
119648,Aditya Birla Sun Life Index Fund - Growth - Direct Plan,10.61,0,January - March 2013
101314,Aditya Birla Sun Life Index Fund - Growth - Regular Plan,1829.17,0,January - March 2013
119590,Aditya Birla Sun Life India Gennext Fund - Dividend - Direct Plan,72.92,0,January - March 2013
119591,Aditya Birla Sun Life India Gennext Fund - Growth - Direct Plan,137.70,0,January - March 2013
103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,5660.94,0,January - March 2013
103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,6953.11,0,January - March 2013
119617,Aditya Birla Sun Life India Opportunities Fund - Dividend - Direct Plan,0.36,0,January - March 2013
100065,Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan,2769.60,0,January - March 2013
119618,Aditya Birla Sun Life India Opportunities Fund - Growth - Direct Plan,1.11,0,January - March 2013
100066,Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan,1020.08,0,January - March 2013
119537,Aditya Birla Sun Life India Reforms Fund - Dividend - Direct Plan,1.05,0,January - March 2013
119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,1.93,0,January - March 2013
112922,Aditya Birla Sun Life India Reforms Fund-DIVIDEND,2215.73,0,January - March 2013
112921,Aditya Birla Sun Life India Reforms Fund-GROWTH,3405.49,0,January - March 2013
119515,Aditya Birla Sun Life Infrastructure Fund -  Dividend - Direct Plan,8.58,0,January - March 2013
119514,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,161.81,0,January - March 2013
103475,Aditya Birla Sun Life Infrastructure Fund-Dividend,17613.43,0,January - March 2013
103476,Aditya Birla Sun Life Infrastructure Fund-Growth,18478.06,0,January - March 2013
119516,Aditya Birla Sun Life International Equity Fund - Plan A - Dividend - Direct Plan,0.76,0,January - March 2013
106872,Aditya Birla Sun Life International Equity Fund - Plan A - Dividend - Regular Plan,1749.35,0,January - March 2013
119517,Aditya Birla Sun Life International Equity Fund - Plan A - Growth - Direct Plan,21.66,0,January - March 2013
106873,Aditya Birla Sun Life International Equity Fund - Plan A - Growth - Regular Plan,4195.25,0,January - March 2013
119519,Aditya Birla Sun Life International Equity Fund - Plan B - Dividend - Direct Plan,3.14,0,January - March 2013
106875,Aditya Birla Sun Life International Equity Fund - Plan B - Dividend - Regular Plan,5579.36,0,January - March 2013
119518,Aditya Birla Sun Life International Equity Fund - Plan B - Growth - Direct Plan,0.64,0,January - March 2013
106876,Aditya Birla Sun Life International Equity Fund - Plan B - Growth - Regular Plan,11751.39,0,January - March 2013
119521,Aditya Birla Sun Life Long Term Advantage - Dividend - Direct Plan,0.50,0,January - March 2013
119520,Aditya Birla Sun Life Long Term Advantage - Growth - Direct Plan,1.69,0,January - March 2013
104339,Aditya Birla Sun Life Long Term Fund- Growth Option,7542.37,0,January - March 2013
104338,Aditya Birla Sun Life Long Term Fund-Dividend Option,6972.45,0,January - March 2013
119538,Aditya Birla Sun Life Medium Term Plan - Dividend - Direct Plan,10.59,0,January - March 2013
111812,Aditya Birla Sun Life Medium Term Plan - Dividend - Regular Plan,3087.26,0,January - March 2013
119539,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,78.39,0,January - March 2013
111803,Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan,42401.93,0,January - March 2013
119540,Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan,0.94,0,January - March 2013
111811,Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan,783.96,0,January - March 2013
111804,Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan,2185.07,0,January - March 2013
111816,Aditya Birla Sun Life Medium Term Plan - Institutional - Half Yearly Dividend Plan,26.23,0,January - March 2013
111810,Aditya Birla Sun Life Medium Term Plan - Institutional - Quarterly Dividend Plan,5.84,0,January - March 2013
119541,Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan,179.17,0,January - March 2013
111809,Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan,4649.07,0,January - March 2013
119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,23.37,0,January - March 2013
119620,Aditya Birla Sun Life Midcap Fund - Growth - Direct Plan,264.74,0,January - March 2013
101591,Aditya Birla Sun Life MIDCAP Fund-Dividend,37343.55,0,January - March 2013
101592,Aditya Birla Sun Life MIDCAP Fund-Growth,80260.93,0,January - March 2013
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,7.82,0,January - March 2013
120547,Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment,11.65,0,January - March 2013
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,6004.60,0,January - March 2013
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,7592.65,0,January - March 2013
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,31.54,0,January - March 2013
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,13625.91,0,January - March 2013
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,15365.69,0,January - March 2013
120548,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment - Direct Plan,53.68,0,January - March 2013
120550,Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Direct Plan,3.87,0,January - March 2013
101816,Aditya Birla Sun Life MIP II - Wealth 25 Plan - Monthly Dividend - Regular Plan,8598.29,0,January - March 2013
119647,Aditya Birla Sun Life MNC Fund - Dividend - Direct Plan,28.72,0,January - March 2013
100063,Aditya Birla Sun Life MNC Fund - Dividend - Regular Plan,23946.00,0,January - March 2013
119646,Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,62.68,0,January - March 2013
100064,Aditya Birla Sun Life MNC Fund - Growth - Regular Plan,13636.53,0,January - March 2013
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,9277.05,0,January - March 2013
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,14.78,0,January - March 2013
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,22136.96,0,January - March 2013
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,6.77,0,January - March 2013
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,6732.21,0,January - March 2013
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,3.10,0,January - March 2013
103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,2475.55,0,January - March 2013
103168,Aditya Birla Sun Life New Millenium Fund - Growth - Regular Plan,2372.39,0,January - March 2013
120538,Aditya Birla Sun Life New Millennium Fund - Dividend - Direct Plan,1.88,0,January - March 2013
120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,2.02,0,January - March 2013
115512,Aditya Birla Sun Life Nifty ETF,137.17,0,January - March 2013
119658,Aditya Birla Sun Life Pure Value Fund - Dividend - Direct Plan,0.44,0,January - March 2013
108166,Aditya Birla Sun Life Pure Value Fund - Dividend Option,1300.80,0,January - March 2013
119659,Aditya Birla Sun Life Pure Value Fund - Growth - Direct Plan,1.81,0,January - March 2013
108167,Aditya Birla Sun Life Pure Value Fund - Growth Option,3789.07,0,January - March 2013
119500,Aditya Birla Sun Life Savings Fund - Daily Dividend - Direct Plan,20866.63,0,January - March 2013
105888,Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan,243173.18,0,January - March 2013
112016,Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan,0.05,0,January - March 2013
119501,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,72608.15,0,January - March 2013
101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,206353.79,0,January - March 2013
119499,Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan,585.03,0,January - March 2013
105887,Aditya Birla Sun Life Savings Fund - Weekly Dividend - Regular Plan,55110.26,0,January - March 2013
105881,Aditya Birla Sun Life Savings Fund-Retail - Weekly Dividend,10023.76,0,January - March 2013
109108,Aditya Birla Sun Life Savings Fund-Retail Daily Dividend,10032.34,0,January - March 2013
101316,Aditya Birla Sun Life Savings Fund-Retail Growth,11328.22,0,January - March 2013
111780,Aditya Birla Sun Life Short Term Fund - Discipline Advantage Plan,2.07,0,January - March 2013
119533,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,123990.17,0,January - March 2013
103178,Aditya Birla Sun Life Short Term Fund - Growth - Regular Plan,174467.92,0,January - March 2013
119532,Aditya Birla Sun Life Short Term Fund - Monthly Dividend - Direct Plan,25267.81,0,January - March 2013
103183,Aditya Birla Sun Life Short Term Fund - Monthly Dividend - Regular Plan,124980.42,0,January - March 2013
