id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
105557,Sundaram Ultra Short Term Regular Fortnightly Dividend (Formerly Super Institutional Plan),133.13,0,October - December 2017
105563,Sundaram Ultra Short Term Regular Growth (Formerly Super Institutional Plan),58509.77,0,October - December 2017
105566,Sundaram Ultra Short Term Regular Monthly Dividend (Formerly Super Institutional Plan),598.26,0,October - December 2017
105558,Sundaram Ultra Short Term Regular Qtrly Dividend (Formerly Super Institutional Plan),162.70,0,October - December 2017
105556,Sundaram Ultra Short Term Regular Weekly Dividend (Formerly Super Institutional Plan),2968.88,0,October - December 2017
105553,Sundaram Ultra Short Term Retail Daily Dividend,194.22,0,October - December 2017
105550,Sundaram Ultra Short Term Retail fortnightly Dividend,0.01,0,October - December 2017
105564,Sundaram Ultra Short Term Retail Growth,638.02,0,October - December 2017
105551,Sundaram Ultra Short Term Retail Monthly Dividend,166.21,0,October - December 2017
105552,Sundaram Ultra Short Term Retail Quarterly Dividend,57.19,0,October - December 2017
105549,Sundaram Ultra Short Term Retail Weekly Dividend,31.34,0,October - December 2017
136332,SUNDARAM CAPITAL PROTECTION ORIENTED FUND - 5 YEARS - SERIES 7 - DIRECT PLAN - GROWTH,7.22,0,October - December 2017
136331,SUNDARAM CAPITAL PROTECTION ORIENTED FUND - 5 YEARS - SERIES 7 - DIRECT PLAN DIVIDEND PAYOUT,8.78,0,October - December 2017
136333,SUNDARAM CAPITAL PROTECTION ORIENTED FUND - 5 YEARS - SERIES 7 - REGULAR PLAN - DIVIDEND PAYOUT,1742.01,0,October - December 2017
136334,SUNDARAM CAPITAL PROTECTION ORIENTED FUND - 5 YEARS - SERIES 7 - REGULAR PLAN - GROWTH OPTION,7144.24,0,October - December 2017
139098,SUNDARAM CPOF 5  YRS SR 8  REGULAR PLAN DIVIDEND,1804.95,0,October - December 2017
139095,SUNDARAM CPOF 5 YRS SR 8  DIRECT PLAN DIVIDEND,1.12,0,October - December 2017
139096,SUNDARAM CPOF 5 YRS SR 8  DIRECT PLAN GROWTH,17.53,0,October - December 2017
139097,SUNDARAM CPOF 5 YRS SR 8  REGULAR PLAN GROWTH,6134.41,0,October - December 2017
135836,SUNDARAM FIXED TERM PLAN - HB - DIRECT PLAN - GROWTH,42342.99,0,October - December 2017
135833,SUNDARAM FIXED TERM PLAN - HB - REGULAR PLAN - GROWTH,3.52,0,October - December 2017
139705,Sundaram Fixed Term Plan - HS - Direct Plan - Dividend Payout,1.08,0,October - December 2017
139706,Sundaram Fixed Term Plan - HS - Direct Plan - Growth,8877.05,0,October - December 2017
139707,Sundaram Fixed Term Plan - HS - Regular Plan - Dividend Payout,0.11,0,October - December 2017
139708,Sundaram Fixed Term Plan - HS - Regular Plan - Growth,592.47,0,October - December 2017
125417,Sundaram Fixed Term Plan ER Direct Plan Growth,3352.83,0,October - December 2017
125420,Sundaram Fixed Term Plan ER Regular Plan Growth,3567.87,0,October - December 2017
125421,Sundaram Fixed Term Plan ER Regular Plan Half Yearly Dividend Payout,0.11,0,October - December 2017
127711,Sundaram Fixed Term Plan FD Direct Plan Growth,440.73,0,October - December 2017
127708,Sundaram Fixed Term Plan FD Regular Plan Growth,656.67,0,October - December 2017
127710,Sundaram Fixed Term Plan FD Regular Plan Quarterly Dividend Payout,1.30,0,October - December 2017
131200,Sundaram Fixed Term Plan GK Direct Plan Growth,83.55,0,October - December 2017
131201,Sundaram Fixed Term Plan GK Direct Plan Half Yearlly Divinded Payout,0.19,0,October - December 2017
131203,Sundaram Fixed Term Plan GK Regular Plan Growth,227.41,0,October - December 2017
131205,Sundaram Fixed Term Plan GK Regular Plan Quaterly Dividend Payout,0.98,0,October - December 2017
133552,Sundaram Fixed Term Plan GU Direct Plan Growth,10048.32,0,October - December 2017
133555,Sundaram Fixed Term Plan GU Regular Plan Growth,9.08,0,October - December 2017
133556,Sundaram Fixed Term Plan GU Regular Plan Half Yearly Dividend Payout,0.11,0,October - December 2017
134507,Sundaram Fixed Term Plan GW Direct Plan Growth,12597.67,0,October - December 2017
134509,Sundaram Fixed Term Plan GW Direct Plan Quarterly Dividend Payout,0.10,0,October - December 2017
134510,Sundaram Fixed Term Plan GW Regular Plan Growth,378.18,0,October - December 2017
134511,Sundaram Fixed Term Plan GW Regular Plan Quarterly Dividend Payout,0.10,0,October - December 2017
135056,Sundaram Fixed Term Plan GY Direct Plan Growth,53505.96,0,October - December 2017
135059,Sundaram Fixed Term Plan GY Regular Plan growth,8.21,0,October - December 2017
135058,Sundaram Fixed Term Plan GY Regular Plan Half Yearly Dividned Payout,0.05,0,October - December 2017
135060,Sundaram Fixed Term Plan GY Regular Plan Quarterly  Dividned Payout,0.05,0,October - December 2017
135711,SUNDARAM FIXED TERM PLAN HA - DIRECT PLAN - GROWTH,14108.05,0,October - December 2017
135714,SUNDARAM FIXED TERM PLAN HA - REGULAR PLAN - GROWTH,23.31,0,October - December 2017
135715,SUNDARAM FIXED TERM PLAN HA - REGULAR PLAN - HALF YEARLY DIVIDEND PAYOUT,0.21,0,October - December 2017
135716,SUNDARAM FIXED TERM PLAN HA - REGULAR PLAN - QUARTERLY DIVIDEND PAYOUT,0.41,0,October - December 2017
135921,SUNDARAM FIXED TERM PLAN HC - DIRECT PLAN - GROWTH,11789.05,0,October - December 2017
135918,SUNDARAM FIXED TERM PLAN HC - REGULAR PLAN - HALF YEARLY DIVIDEND PAYOUT,2.93,0,October - December 2017
135919,SUNDARAM FIXED TERM PLAN HC - REGULAR PLAN QUARTERLY DIVIDEND PAYOUT,3.26,0,October - December 2017
135920,SUNDARAM FIXED TERM PLAN HC REGULAR PLAN GROWTH,27.06,0,October - December 2017
136336,SUNDARAM FIXED TERM PLAN HI - DIRECT PLAN - GROWTH OPTION,2187.94,0,October - December 2017
136337,SUNDARAM FIXED TERM PLAN HI - REGULAR PLAN - GROWTH OPTION,2913.20,0,October - December 2017
139494,SUNDARAM FIXED TERM PLAN HM  REGULAR PLAN GROWTH,512.09,0,October - December 2017
139493,SUNDARAM FIXED TERM PLAN HM DIRECT PLAN GROWTH,4260.32,0,October - December 2017
139495,SUNDARAM FIXED TERM PLAN HM REGULAR  PLAN DIVIDEND PAYOUT,2.26,0,October - December 2017
136344,SUNDARAM HYBRID FUND - SERIES O - DIRECT PLAN - GROWTH OPTION,8.56,0,October - December 2017
136339,SUNDARAM HYBRID FUND - SERIES O - DIRECT PLAN - HALF YEARLY DIVIDEND PAYOUT,0.05,0,October - December 2017
136343,SUNDARAM HYBRID FUND - SERIES O - DIRECT PLAN - YEARLY DIVIDEND PAYOUT,2.33,0,October - December 2017
136341,SUNDARAM HYBRID FUND - SERIES O - REGULAR PLAN - HALF YEARLY DIVIDEND PAYOUT,694.39,0,October - December 2017
136342,SUNDARAM HYBRID FUND - SERIES O - REGULAR PLAN - YEARLY DIVIDEND PAYOUT,406.09,0,October - December 2017
128424,Sundaram Hybrid Fund Series F Direct Plan Growth,43.04,0,October - December 2017
128425,Sundaram Hybrid Fund Series F Direct Plan Half Yearly Dividend Payout,7.76,0,October - December 2017
128426,Sundaram Hybrid Fund Series F Direct Plan Yearly Dividend Payout,2.60,0,October - December 2017
128427,Sundaram Hybrid Fund Series F Regular Plan Growth,3167.18,0,October - December 2017
128428,Sundaram Hybrid Fund Series F Regular Plan Half Yearly Dividend Payout,299.35,0,October - December 2017
128429,Sundaram Hybrid Fund Series F Regular Plan Yearly Dividend Payout,167.84,0,October - December 2017
129787,Sundaram Hybrid Fund Series H Direct Plan Growth,695.43,0,October - December 2017
129788,Sundaram Hybrid Fund Series H Direct Plan Half yearly Dividend Payout,1.43,0,October - December 2017
129790,Sundaram Hybrid Fund Series H Regular Plan Growth,1966.82,0,October - December 2017
129791,Sundaram Hybrid Fund Series H Regular Plan Half Yearly Dividend Payout,449.23,0,October - December 2017
130307,Sundaram Hybrid Fund Series K Direct Growth,654.02,0,October - December 2017
130305,Sundaram Hybrid Fund Series K Direct Half yearly Dividend,0.36,0,October - December 2017
130306,Sundaram Hybrid Fund Series K Direct Yearly Dividend,0.24,0,October - December 2017
130303,Sundaram Hybrid Fund Series K Regular Growth,1841.93,0,October - December 2017
130304,Sundaram Hybrid Fund Series K Regular half yearly Dividend,142.86,0,October - December 2017
130308,Sundaram Hybrid Fund Series K Regular Yearly Dividend,137.96,0,October - December 2017
134673,Sundaram Hybrid Fund Series M Direct Plan Growth,14.84,0,October - December 2017
134675,Sundaram Hybrid Fund Series M Direct Plan half Yearly Dividend,4.03,0,October - December 2017
134674,Sundaram Hybrid Fund Series M Direct plan Yearly Dividend,0.71,0,October - December 2017
134677,Sundaram Hybrid Fund Series M Regular Plan  Half yearly Dividend,1191.47,0,October - December 2017
134676,Sundaram Hybrid Fund Series M Regular Plan Growth,18100.84,0,October - December 2017
134678,Sundaram Hybrid Fund Series M Regular Plan Yearly Dividend,366.81,0,October - December 2017
134710,SUNDARAM hYBRID SERIES N DIRECT PLAN GROWTH,29.58,0,October - December 2017
134711,SUNDARAM HYBRID SERIES N DIRECT PLAN HALF YEARLY DIVIDEND PAYOUT,6.98,0,October - December 2017
134712,SUNDARAM HYBRID SERIES N DIRECT PLAN YEARLY DIVIDEND PAYOUT,0.99,0,October - December 2017
134713,SUNDARAM HYBRID SERIES N REGULAR PLAN GROWTH,9805.73,0,October - December 2017
134715,SUNDARAM HYBRID SERIES N REGULAR PLAN YEARLY DIVIDEND,291.33,0,October - December 2017
136340,SUNDARAM HYBRID SERIES O - REGULAR PLAN - GROWTH OPTION,7278.71,0,October - December 2017
136544,SUNDARAM HYBRID SERIES P DIRECT  PLAN  HALF YEARLY DIVIDEDN,1.20,0,October - December 2017
136542,SUNDARAM HYBRID SERIES P DIRECT PLAN GROWTH,3.63,0,October - December 2017
136543,SUNDARAM HYBRID SERIES P DIRECT PLAN YEARLY DIVIDEND,0.17,0,October - December 2017
136539,SUNDARAM HYBRID SERIES P REGULAR PLAN GROWTH,5030.75,0,October - December 2017
136540,SUNDARAM HYBRID SERIES P REGULAR PLAN HALF YEARLY DIVIDEND,453.94,0,October - December 2017
136541,SUNDARAM HYBRID SERIES P REGULAR PLAN YEARLY DIVIDEND,214.56,0,October - December 2017
141254,SUNDARAM HYBRID SERIES U DIRECT PLAN  HALF YEARLY DIVIDEND  PAYOUT,0.78,0,October - December 2017
141253,SUNDARAM HYBRID SERIES U DIRECT PLAN GROWTH,6.43,0,October - December 2017
141255,SUNDARAM HYBRID SERIES U REGULAR PLAN GROWTH,4432.91,0,October - December 2017
141251,SUNDARAM HYBRID SERIES U REGULAR PLAN HALF YEARLY DIVIDEND PAYOUT,180.76,0,October - December 2017
141252,SUNDARAM HYBRID SERIES U REGULAR PLAN YEARLY DIVIDEND PAYOUT,7.90,0,October - December 2017
139712,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES III REGULAR PLAN DIVIDEND,8294.03,0,October - December 2017
139989,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES IV DIRECT PLAN DIVIDEND PAYOUT,44.35,0,October - December 2017
139990,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES IV DIRECT PLAN GROWTH,129.16,0,October - December 2017
139991,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES IV REGULAR PLAN DIVIDEND PAYOUT,3109.75,0,October - December 2017
139992,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES IV REGULAR PLAN GROWTH,2902.23,0,October - December 2017
141142,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES V DIRECT  PLAN DIVIDEND PAYOUT,36.51,0,October - December 2017
141141,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES V DIRECT PLAN GROWTH,110.66,0,October - December 2017
141140,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES V REGULAR PLAN DIVIDEND PAYOUT,2966.62,0,October - December 2017
141139,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE FUND SERIES V REGULAR PLAN GROWTH,2788.01,0,October - December 2017
141567,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE SERIES VI DIRECT PLAN DIVIDEND,41.45,0,October - December 2017
141564,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE SERIES VI DIRECT PLAN GROWTH,95.14,0,October - December 2017
141566,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE SERIES VI REGULAR PLAN DIVIDEND PAYOUT,2528.78,0,October - December 2017
141565,SUNDARAM LONG TERM MICRO CAP TAX ADVANTAGE SERIES VI REGULAR PLAN GROWTH,2740.11,0,October - December 2017
139710,SUNDARAM LONG TERM MICROCAP TAX ADVANTAGE FUND SERIES III DIRECT PLAN DIVIDEND,51.33,0,October - December 2017
139711,SUNDARAM LONG TERM MICROCAP TAX ADVANTAGE FUND SERIES III DIRECT PLAN GROWTH,199.78,0,October - December 2017
139709,SUNDARAM LONG TERM MICROCAP TAX ADVANTAGE FUND SERIES III REGULAR PLAN GROWTH,6527.20,0,October - December 2017
133325,Sundaram Long Term Tax Advantage Fund Direct Plan Dividend Payout,49.81,0,October - December 2017
133324,Sundaram Long Term Tax Advantage Fund Direct Plan Growth,55.63,0,October - December 2017
133323,Sundaram Long Term Tax Advantage Fund Regular Plan Dividend Payout,1166.84,0,October - December 2017
133322,Sundaram Long Term Tax Advantage Fund Regular Plan Growth,2074.83,0,October - December 2017
135681,SUNDARAM LONG TERM TAX ADVANTAGE SERIES II DIRECT PLAN DIVIDEND PAYOUT,6.62,0,October - December 2017
135682,SUNDARAM LONG TERM TAX ADVANTAGE SERIES II DIRECT PLAN GROWTH,33.43,0,October - December 2017
135683,SUNDARAM LONG TERM TAX ADVANTAGE SERIES II REGULAR PLAN DIVIDEND PLAN PAYOUT,791.07,0,October - December 2017
135684,SUNDARAM LONG TERM TAX ADVANTAGE SERIES II REGULAR PLAN GROWTH,1706.18,0,October - December 2017
125777,Sundaram Select Micro Cap Series I - Direct Plan - Dividend Option,106.40,0,October - December 2017
125778,Sundaram Select Micro Cap Series I - Direct Plan - Growth Option,838.50,0,October - December 2017
125776,Sundaram Select Micro Cap Series I - Regular Plan - Dividend Option,5865.94,0,October - December 2017
125775,Sundaram Select Micro Cap Series I - Regular Plan - Growth Option,6362.39,0,October - December 2017
126407,Sundaram Select Micro Cap Series II - Direct Plan - Dividend Option,229.99,0,October - December 2017
126408,Sundaram Select Micro Cap Series II - Direct Plan - Growth Option,189.08,0,October - December 2017
126409,Sundaram Select Micro Cap Series II - Regular Plan - Dividend Option,3242.29,0,October - December 2017
126410,Sundaram Select Micro Cap Series II - Regular Plan - Growth Option,5152.61,0,October - December 2017
126847,Sundaram Select Micro Cap Series III - Direct Plan - Dividend Option,486.63,0,October - December 2017
126848,Sundaram Select Micro Cap Series III - Direct Plan - Growth Option,148.01,0,October - December 2017
126845,Sundaram Select Micro Cap Series III - Regular Plan - Dividend Option,2627.58,0,October - December 2017
126846,Sundaram Select Micro Cap Series III - Regular Plan - Growth Option,4038.73,0,October - December 2017
127668,Sundaram Select Micro Cap Series IV - Direct Plan - Dividend Option,277.32,0,October - December 2017
127669,Sundaram Select Micro Cap Series IV - Direct Plan - Growth Option,139.31,0,October - December 2017
127670,Sundaram Select Micro Cap Series IV - Regular Plan - Dividend Option,2035.28,0,October - December 2017
127671,Sundaram Select Micro Cap Series IV - Regular Plan - Growth Option,2958.69,0,October - December 2017
135568,Sundaram Select Micro Cap Series IX - Direct Plan - Dividend Payout,149.36,0,October - December 2017
135570,Sundaram Select Micro Cap Series IX - Regular Plan - Dividend Payout,4895.29,0,October - December 2017
135569,Sundaram Select Micro Cap Series IX - Regular Plan - Growth,3022.33,0,October - December 2017
135567,Sundaram Select Micro Cap Series IX-Direct Plan Growth,166.84,0,October - December 2017
131003,Sundaram Select Micro Cap Series V - Direct Plan Growth Option,203.51,0,October - December 2017
131004,Sundaram Select Micro Cap Series V - Regular Plan Dividend Option,11546.41,0,October - December 2017
131002,Sundaram Select Micro Cap Series V- Direct Plan Dividend Option,561.03,0,October - December 2017
131005,Sundaram Select Micro Cap Series V- Regular Plan Growth Option,10756.37,0,October - December 2017
131335,Sundaram Select Micro Cap Series VI Direct Dividend Payout,1462.57,0,October - December 2017
131334,Sundaram Select Micro Cap Series VI Direct Growth,187.33,0,October - December 2017
131333,Sundaram Select Micro Cap Series VI Regular Dividend Payout,16308.41,0,October - December 2017
131332,Sundaram Select Micro Cap Series VI Regular Growth,16653.42,0,October - December 2017
131555,Sundaram Select Micro Cap Series VII - Direct Plan Growth Option,144.23,0,October - December 2017
131556,Sundaram Select Micro Cap Series VII - Regular Plan Dividend Option,8451.13,0,October - December 2017
131557,Sundaram Select Micro Cap Series VII- Direct Plan Dividend Option,289.38,0,October - December 2017
131558,Sundaram Select Micro Cap Series VII- Regular Plan Growth Option,9763.14,0,October - December 2017
135490,Sundaram Select Micro Cap Series VIII  Direct Plan Growth,302.59,0,October - December 2017
135492,Sundaram Select Micro Cap Series VIII  Regular Plan Growth,5213.54,0,October - December 2017
135489,Sundaram Select Micro Cap Series VIII Direct Plan Dividend,146.37,0,October - December 2017
135491,Sundaram Select Micro Cap Series VIII Regular Plan Dividend,8245.97,0,October - December 2017
135771,SUNDARAM SELECT MICRO CAP SERIES X - DIRECT PLAN - DIVIDEND PAYOUT,53.50,0,October - December 2017
135772,SUNDARAM SELECT MICRO CAP SERIES X - DIRECT PLAN - GROWTH,162.31,0,October - December 2017
135773,SUNDARAM SELECT MICRO CAP SERIES X - REGULAR PLAN - DIVIDEND PAYOUT,3088.64,0,October - December 2017
135774,SUNDARAM SELECT MICRO CAP SERIES X - REGULAR PLAN - GROWTH,2024.58,0,October - December 2017
140392,SUNDARAM SELECT MICRO CAP SERIES XI - DIRECT PLAN - DIVIDEND,86.13,0,October - December 2017
140391,SUNDARAM SELECT MICRO CAP SERIES XI - DIRECT PLAN - GROWTH,123.08,0,October - December 2017
140390,SUNDARAM SELECT MICRO CAP SERIES XI - REGULAR PLAN - DIVIDEND,7055.75,0,October - December 2017
140389,SUNDARAM SELECT MICRO CAP SERIES XI - REGULAR PLAN - GROWTH,4783.12,0,October - December 2017
140531,SUNDARAM SELECT MICRO CAP SERIES XII - DIRECT PLAN DIVIDEND,529.95,0,October - December 2017
140532,SUNDARAM SELECT MICRO CAP SERIES XII - DIRECT PLAN GROWTH,236.26,0,October - December 2017
140529,SUNDARAM SELECT MICRO CAP SERIES XII - REGULAR PLAN - DIVIDEND,4236.20,0,October - December 2017
140528,SUNDARAM SELECT MICRO CAP SERIES XII - REGULAR PLAN - GROWTH,3801.86,0,October - December 2017
141146,SUNDARAM SELECT MICRO CAP SERIES XIV DIRECT PLAN DIVIDEND PAYOUT,172.08,0,October - December 2017
141145,SUNDARAM SELECT MICRO CAP SERIES XIV DIRECT PLAN GROWTH,259.14,0,October - December 2017
141143,SUNDARAM SELECT MICRO CAP SERIES XIV REGULAR GROWTH,6901.99,0,October - December 2017
141144,SUNDARAM SELECT MICRO CAP SERIES XIV REGULAR PLAN DIVIDEND PAYOUT,7667.55,0,October - December 2017
141407,SUNDARAM SELECT MICRO CAP SERIES XV - DIRECT PLAN DIVIDEND PAYOUT,113.97,0,October - December 2017
141404,SUNDARAM SELECT MICRO CAP SERIES XV DIRECT GROWTH,362.60,0,October - December 2017
141405,SUNDARAM SELECT MICRO CAP SERIES XV REGULAR DIVIDEND PAYOUT,7185.65,0,October - December 2017
141406,SUNDARAM SELECT MICRO CAP SERIES XV REGULAR GROWTH,6948.41,0,October - December 2017
141743,SUNDARAM SELECT MICRO CAP SERIES XVI DIRECT PLAN DIVIDEND PAYOUT,130.56,0,October - December 2017
141740,SUNDARAM SELECT MICRO CAP SERIES XVI DIRECT PLAN GROWTH,141.82,0,October - December 2017
141741,SUNDARAM SELECT MICRO CAP SERIES XVI REGULAR PLAN DIVIDEND PAYOUT,4698.02,0,October - December 2017
141742,SUNDARAM SELECT MICRO CAP SERIES XVI REGULAR PLAN GROWTH,4691.34,0,October - December 2017
141874,SUNDARAM SELECT MICRO CAP SERIES XVII DIRECT PLAN DIVIDEND PAYOUT,65.81,0,October - December 2017
141873,SUNDARAM SELECT MICRO CAP SERIES XVII DIRECT PLAN GROWTH,127.07,0,October - December 2017
141872,SUNDARAM SELECT MICRO CAP SERIES XVII REGULAR PLAN DIVIDEND PAYOUT,3368.16,0,October - December 2017
141871,SUNDARAM SELECT MICRO CAP SERIES XVII REGULAR PLAN GROWTH,3695.31,0,October - December 2017
132986,Sundaram Select Small Cap Series II Direct Dividend Payout,107.81,0,October - December 2017
132985,Sundaram Select Small Cap Series II Direct Growth,53.97,0,October - December 2017
132984,Sundaram Select Small Cap Series II Regular Dividend Payout,4311.66,0,October - December 2017
132983,Sundaram Select Small Cap Series II Regular Growth,4226.02,0,October - December 2017
134298,Sundaram Select Small Cap Series III Direct Dividend,22.41,0,October - December 2017
134297,Sundaram Select Small Cap Series III Direct Growth,82.33,0,October - December 2017
134296,Sundaram Select Small Cap Series III Regular Dividend,2643.10,0,October - December 2017
134295,Sundaram Select Small Cap Series III Regular Growth,2744.39,0,October - December 2017
134374,Sundaram Select Small Cap Series IV - Direct Dividend Payout,35.17,0,October - December 2017
134373,Sundaram Select Small Cap Series IV - Direct Growth,62.12,0,October - December 2017
134372,Sundaram Select Small Cap Series IV - Regular Dividend Payout,3105.53,0,October - December 2017
134371,Sundaram Select Small Cap Series IV - Regular Growth,2557.11,0,October - December 2017
141498,SUNDARAM SELECT SMALL CAP SERIES V DIRECT PLAN DIVIDEND PAYOUT,248.09,0,October - December 2017
141499,SUNDARAM SELECT SMALL CAP SERIES V DIRECT PLAN GROWTH,194.42,0,October - December 2017
141500,SUNDARAM SELECT SMALL CAP SERIES V REGULAR PLAN DIVIDEND PAYOUT,3338.37,0,October - December 2017
141501,SUNDARAM SELECT SMALL CAP SERIES V REGULAR PLAN GROWTH,4928.15,0,October - December 2017
141562,SUNDARAM SELECT SMALL CAP SERIES VI DIRECT PLAN DIVIDEND PAYOUT,28.44,0,October - December 2017
141561,SUNDARAM SELECT SMALL CAP SERIES VI DIRECT PLAN GROWTH,88.17,0,October - December 2017
141560,SUNDARAM SELECT SMALL CAP SERIES VI REGULAR PLAN DIVIDEND PAYOUT,1342.11,0,October - December 2017
141563,SUNDARAM SELECT SMALL CAP SERIES VI REGULAR PLAN GROWTH,2388.48,0,October - December 2017
133356,Sundaram Top 100 Series IV Direct Plan Dividend Payout,11.96,0,October - December 2017
133355,Sundaram Top 100 Series IV Direct Plan Growth,22.55,0,October - December 2017
133354,Sundaram Top 100 Series IV Regular Plan Dividend Payout,2553.86,0,October - December 2017
133353,Sundaram Top 100 Series IV Regular Plan Growth,2458.51,0,October - December 2017
133591,Sundaram Top 100 Series V Direct Plan Dividend Payout,13.21,0,October - December 2017
133590,Sundaram Top 100 Series V Direct Plan Growth,20.77,0,October - December 2017
133589,Sundaram Top 100 Series V Regular Plan Dividend Payout,2735.97,0,October - December 2017
133588,Sundaram Top 100 Series V Regular Plan Growth,2246.98,0,October - December 2017
140577,Sundaram Top 100 Series VI Direct Plan Dividend Payout,26.45,0,October - December 2017
140575,Sundaram Top 100 Series VI Direct Plan Growth,39.39,0,October - December 2017
140576,Sundaram Top 100 Series VI Regular Plan Dividend,867.93,0,October - December 2017
140578,Sundaram Top 100 Series VI Regular Plan Growth,1818.50,0,October - December 2017
140750,Sundaram Top 100 Series VII DIRECT PLAN DIVIDEND PAYOUT,4.72,0,October - December 2017
140751,Sundaram Top 100 Series VII DIRECT PLAN GROWTH,36.71,0,October - December 2017
140752,Sundaram Top 100 Series VII REGULAR PLAN DIVIDEND PAYOUT,758.74,0,October - December 2017
140749,SUNDARAM TOP 100 SERIES VII REGULAR PLAN GROWTH,1099.23,0,October - December 2017
136088,Sundaram Value Fund Series  Direct Plan Growth,41.35,0,October - December 2017
133321,Sundaram Value Fund Series I Direct Dividend Payout,6.44,0,October - December 2017
133320,Sundaram Value Fund Series I Direct Growth,2.42,0,October - December 2017
133319,Sundaram Value Fund Series I Regular Dividend Payout,6410.97,0,October - December 2017
133318,Sundaram Value Fund Series I Regular Plan Growth,9212.37,0,October - December 2017
133560,Sundaram Value Fund Series II Direct Plan Dividend Payout,88.45,0,October - December 2017
133559,Sundaram Value Fund Series II Direct Plan Growth,63.53,0,October - December 2017
133558,Sundaram Value Fund Series II Regular Plan Dividend Payout,1857.95,0,October - December 2017
133557,Sundaram Value Fund Series II Regular Plan Growth,1533.74,0,October - December 2017
136089,Sundaram Value Fund Series III Direct Plan Dividend Payout,18.60,0,October - December 2017
136087,Sundaram Value Fund Series III Regular Plan Dividend payout,2501.70,0,October - December 2017
136086,Sundaram Value Fund Series III Regular Plan Growth,1239.42,0,October - December 2017
141916,SUNDARAM VALUE FUND SERIES IX DIRECT PLAN DIVIDEND PAYOU,25.27,0,October - December 2017
141915,SUNDARAM VALUE FUND SERIES IX DIRECT PLAN GROWTH,55.20,0,October - December 2017
141914,SUNDARAM VALUE FUND SERIES IX REGULAR PLAN DIVIDEND PAYOUT,2801.85,0,October - December 2017
141913,SUNDARAM VALUE FUND SERIES IX REGULAR PLAN GROWTH,3169.90,0,October - December 2017
140653,Sundaram Value Fund Series VII Direct Plan Dividend Payout,7.61,0,October - December 2017
140660,Sundaram Value Fund Series VII Direct Plan Growth,57.14,0,October - December 2017
140658,Sundaram Value Fund Series VII Regular Plan Dividend Payout,1515.59,0,October - December 2017
140659,Sundaram Value Fund Series VII Regular Plan Growth,1758.37,0,October - December 2017
141341,Sundaram Value Fund Series VIII Direct Plan Dividend,371.02,0,October - December 2017
141342,Sundaram Value Fund Series VIII Direct Plan Growth,117.93,0,October - December 2017
141340,Sundaram Value Fund Series VIII Regular Plan Dividend Payout,5104.38,0,October - December 2017
141339,Sundaram Value Fund Series VIII Regular Plan Growth,2304.61,0,October - December 2017
141931,SUNDARAM VALUE FUND SERIES X DIRECT PLAN DIVIDEND PAYOUT,22.21,0,October - December 2017
141932,SUNDARAM VALUE FUND SERIES X DIRECT PLAN GROWTH,76.47,0,October - December 2017
141930,SUNDARAM VALUE FUND SERIES X REGULAR PLAN DIVIDEND PAYOUT,1165.23,0,October - December 2017
141929,SUNDARAM VALUE FUND SERIES X REGULAR PLAN GROWTH,1331.89,0,October - December 2017
133117,Sundaram World brand Fund Series I Direct Plan Dividend Payout,35.65,0,October - December 2017
133115,sundaram World Brand Fund Series I Direct Plan Growth,63.41,0,October - December 2017
133116,Sundaram World Brand Fund Series I Regular Plan Dividend Payout,1800.88,0,October - December 2017
133114,Sundaram World Brand Fund Series I Regular Plan Growth,2723.92,0,October - December 2017
133121,Sundaram World Brand Fund Series II Direct Plan Dividend Payout,13.61,0,October - December 2017
133120,Sundaram World Brand Fund Series II Direct Plan Growth,30.93,0,October - December 2017
133119,Sundaram World Brand Fund Series II Regular Plan Dividend Payout,1488.07,0,October - December 2017
133118,Sundaram World Brand Fund Series II Regular Plan Growth,3654.68,0,October - December 2017
133242,Sundaram World Brand Fund Series III Direct Plan Dividend Payout,46.66,0,October - December 2017
133241,Sundaram World Brand Fund Series III Direct Plan Growth,71.37,0,October - December 2017
133243,Sundaram World Brand Fund Series III Regular Plan Dividend Payout,1128.47,0,October - December 2017
133240,Sundaram World Brand Fund Series III Regular Plan Growth,2496.97,0,October - December 2017
134714,"SUNDARAM, HYBRID SERIES N REGULAR PLAN HALF YEARLY DIVIDEND PAYOUT",572.73,0,October - December 2017
100617,Sundaram Balanced Fund - Appreciation Option,14235.82,0,January - March 2017
119545,Sundaram Balanced Fund - Direct Plan - Dividend Option,338.94,0,January - March 2017
